area,bedroom_num,bathroom_num,price,dev_name,floor_count,floor_num,furnishing,locality,poster_name,project,id
1050,2,2,70000,,15.0,12.0,Furnished,Parel,Rashtriya Multiservice Real Estate & Multi Service Provider,Bhavya Supreme,37979071
1150,2,2,72000,,18.0,11.0,Unfurnished,Parel,Rashtriya Multiservice Real Estate & Multi Service Provider,Bhavya Supreme,37981875
1500,3,3,75000,Ekta World,22.0,11.0,Semi-Furnished,Chandivali,Vishal Singh,Lake Primrose,38015001
1695,3,3,105000,Runwal Developers,27.0,11.0,Unfurnished,Andheri West,Jay  Modi,Runwal Elegante,38015351
-2147483648,3,3,110000,,18.0,9.0,Unfurnished,Millat Nagar,Pallavi  Bhanushali,,38016169
1296,3,2,79000,The Wadhwa Group,28.0,22.0,Semi-Furnished,Ghatkopar West,Manoj Prithiani,The Address Boulevard,38031163
2090,3,4,95000,,44.0,21.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,,38057209
2090,4,4,95000,,44.0,8.0,Unfurnished,Goregaon West,Vishal Mihani Lalwani,,38059083
1520,3,2,70000,,44.0,4.0,Unfurnished,Goregaon West,Vishal Mihani Lalwani,,38060355
1750,3,3,69000,Sheth Creators,22.0,9.0,Unfurnished,Andheri East,Rajesh Shah,Vasant Oasis,38061529
1860,3,3,85000,The Wadhwa Group,44.0,5.0,Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,38069273
1980,3,3,81000,Cooperative Group Housing Society,8.0,5.0,Semi-Furnished,Central Avenue Road,Manoj Bhavnani,diamond garden,38073735
3500,4,5,110000,Shiv Shakti Group,28.0,26.0,Semi-Furnished,Andheri West,Sumairaa,Shiv Shakti Apartments,38087327
1050,2,2,75000,Supreme Universal,22.0,6.0,Furnished,Lokhandwala Complex,Shukla Yadav,Supreme 19,38102007
1800,2,2,80000,,,,Furnished,Powai,Ramprasad  Padhi,,38114223
1700,3,3,80000,,13.0,4.0,Unfurnished,Chembur,Raju  Prajapati,Sabri Building Apartment,38122467
1050,2,2,70000,Nathani Group,70.0,33.0,Semi-Furnished,Mumbai Central,Pratiksha Gaikwad,Nathani Heights,38129431
850,2,2,70000,Nathani Group,21.0,11.0,Unfurnished,Agripada,Pratiksha Gaikwad,Nathani Heights,38129495
1500,4,3,90000,Nahar Group,24.0,-1.0,Unfurnished,Chandivali,Ajit  Patil,Nahar Amrit Shakti,38151117
1080,2,2,70000,Hiranandani Group,10.0,7.0,Semi-Furnished,Powai,anandraj,Hiranandani Gardens,38151459
1050,2,2,75000,Hiranandani Group,12.0,6.0,Semi-Furnished,Powai,anandraj,Hiranandani Gardens,38151469
1050,2,2,80000,Hiranandani Group,14.0,9.0,Semi-Furnished,Powai,anandraj,Hiranandani Gardens,38151479
1050,2,2,80000,Hiranandani Group,15.0,10.0,Furnished,Powai,anandraj,Hiranandani Gardens,38151495
1050,2,2,85000,Hiranandani Group,15.0,9.0,Furnished,Powai,anandraj,Hiranandani Gardens,38151511
1050,2,2,100000,Hiranandani Group,11.0,5.0,Furnished,Powai,anandraj,Hiranandani Gardens,38151525
1500,3,3,90000,Hiranandani Group,12.0,11.0,Unfurnished,Powai,anandraj,Hiranandani Gardens,38151529
1500,3,3,95000,Hiranandani Group,11.0,7.0,Unfurnished,Powai,anandraj,Hiranandani Gardens,38151535
1500,3,3,100000,Hiranandani Group,15.0,9.0,Unfurnished,Powai,anandraj,Hiranandani Gardens,38151543
1500,3,3,110000,Hiranandani Group,16.0,14.0,Unfurnished,Powai,anandraj,Hiranandani Gardens,38151555
960,2,2,110000,,23.0,8.0,Semi-Furnished,Sewri,Manoj Prithiani,Ashok Gardens,38153067
-2147483648,3,3,100000,,6.0,2.0,Furnished,Andheri West,Kuldeep,,38165407
2450,4,5,70000,K Raheja Construction,20.0,7.0,Unfurnished,Malad West,Dheeraj Singh,Quiescent Heights,38178355
1000,2,2,80000,,7.0,2.0,Furnished,Shivaji Park,Jeetendra gaikwad,,38183207
1300,2,2,85000,,6.0,2.0,Furnished,Bandra East,Deepak,,38187577
1925,3,3,78000,Cooperative Group Housing Society,12.0,5.0,Semi-Furnished,Central Avenue Road,Manoj Bhavnani,diamond garden,38198197
1800,3,3,80000,HCBS Developer,24.0,3.0,Semi-Furnished,Andheri West,Sagar Mehta,Dheeraj Gaurav Heights,38238505
700,1,1,70000,,14.0,3.0,Semi-Furnished,Bandra West,Shafik Sayed,,38304031
1150,2,2,90000,Elco Builders,14.0,12.0,Furnished,Bandra West,Shafik Sayed,Elco Residency,38305521
1200,2,2,110000,,12.0,8.0,Semi-Furnished,Bandra West,Shafik Sayed,,38305979
1574,3,3,73000,Kohinoor Group,10.0,7.0,Semi-Furnished,LBS Marg,Sahil,Kohinoor City Phase II,38307843
2124,3,4,90000,,,,Semi-Furnished,Wadala,Manoj Prithiani,,38356387
-2147483648,2,2,68000,,3.0,2.0,Semi-Furnished,Mahim,Ghanshyam Fatnani,,38361157
1250,2,2,100000,Hiranandani Group,27.0,9.0,Furnished,Powai lake,Sachin Babar,Hiranandani Zen Atlantis,38458147
1313,3,2,80000,Nahar Group,14.0,12.0,Furnished,Chandivali,Ajit  Patil,Nahar Amrit Shakti,38480107
2124,3,4,86000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,38509223
2124,3,3,89000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,38513055
1500,3,3,85000,Indra Darshan Developer,15.0,7.0,Furnished,Lokhandwala Complex,Vijay,Indra Darshan Apartment,38523749
1600,3,4,85000,Lodha Group,40.0,3.0,Semi-Furnished,Wadala,Roshan  Khanvilkar,New Cuffe Parade,38547735
1225,2,2,90000,,11.0,8.0,Semi-Furnished,Khar West,Sammy,,38564207
1100,2,3,100000,,13.0,5.0,Semi-Furnished,Khar West,Shafik Sayed,Tanish Apartment,38577449
650,2,2,80000,JP group,22.0,20.0,Unfurnished,Worli,Bipin  Tawde,Unity Towers,38586479
1450,3,3,70000,Ambe Bhavan Group,15.0,9.0,Unfurnished,Ghatkopar East,Sameer  Bhanushali,Ambe Bhavan,38615099
940,2,2,85000,JP group,21.0,19.0,Furnished,Worli,Ravi Gupta,Unity Towers,38617425
825,2,2,75000,,11.0,6.0,Semi-Furnished,Dadar West,Mukund,,38620353
2100,3,2,95000,L&T Realty,,,Semi-Furnished,Parel,Piyush  Kothari,Crescent Bay,38621385
1240,3,3,70000,DOSTI REALTY,14.0,11.0,Semi-Furnished,Wadala,Veena Arneja,Dosti Acres,38634133
1475,3,2,73000,The Wadhwa Group,,,Semi-Furnished,Ghatkopar West,Rupesh  Jadhav,The Address Boulevard,38635293
1650,3,3,72000,,25.0,25.0,Semi-Furnished,Lokhandwala Complex,jaykumar sharma,,38637903
1450,3,3,75000,,12.0,8.0,Semi-Furnished,Chembur,Deepak  Jagasia,Sindhi Society,38687985
1755,3,3,80500,The Wadhwa Group,28.0,7.0,Unfurnished,Ghatkopar West,Rupesh  Jadhav,The Address Boulevard,38705003
1650,3,4,90000,Lodha Group,40.0,13.0,Semi-Furnished,Wadala,Roshan  Khanvilkar,New Cuffe Parade,38707597
-2147483648,3,3,100000,,8.0,8.0,Unfurnished,Vile Parle East,JALENDU,,38710239
1569,3,2,90000,The Wadhwa Group,,,Furnished,Ghatkopar West,Parth  Shah,The Address Boulevard,38729177
1050,2,2,70000,Hiranandani Group,17.0,8.0,Furnished,Powai,Jatin  Kamdar,Hiranandani Gardens Birchwood,38758693
1737,3,2,73000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,38772897
1550,3,3,105000,Hiranandani Group,35.0,16.0,Semi-Furnished,Powai,Jilani Shah,Hiranandani Gardens Glen Height,38777875
1350,2,2,68000,Ajmera Realty and Infra,30.0,11.0,Semi-Furnished,Wadala East,Darshan  Parekh,Ajmera Zeon,38789863
1350,3,3,80000,Hiranandani Group,18.0,10.0,Unfurnished,Central Area,Sagar,Hiranandani Gardens,38798739
750,2,2,78000,JP group,22.0,13.0,Furnished,Worli,Vinod  Gupta,Unity Towers,38806313
1400,3,3,75000,Supreme Universal,21.0,7.0,Furnished,Powai lake,Neha Singh,Lake Homes,38818417
1100,2,2,70000,Sethia Infrastructure,18.0,8.0,Semi-Furnished,Bandra East,Allauddin  Shaikh,Sethia Grandeur,38828735
1350,3,3,100000,Matoshree Infrastructure Pvt. Ltd.,25.0,18.0,Furnished,Parel,Ravi Gupta,Matoshree Pride,38832083
1717,3,2,80000,Raheja Universal Pvt Ltd.,32.0,20.0,Semi-Furnished,Goregaon East,Dinesh Yadav,Raheja Ridgewood,38839087
2128,3,3,90000,Oberoi Realty Limited,51.0,21.0,Semi-Furnished,Sai Baba Complex,Vishal Mihani Lalwani,Oberoi Esquire,38869793
1250,2,2,74000,Hiranandani Group,,,Semi-Furnished,Powai,Somnath Latke,Hiranandani Zen Atlantis,38912435
730,1,2,70000,,12.0,5.0,Furnished,Bandra West,Shafik Sayed,,38940093
1000,2,2,100000,,8.0,1.0,Furnished,Bandra West,Shafik Sayed,,38940417
1100,2,2,85000,,10.0,2.0,Semi-Furnished,Bandra West,Shafik Sayed,,38940729
1800,3,3,73000,,25.0,3.0,Semi-Furnished,Andheri West,Dharmesh,,38942233
-2147483648,2,2,70000,,10.0,7.0,Semi-Furnished,Andheri West,Kuldeep,,38957413
1696,3,3,100000,Adani Realty,29.0,11.0,Semi-Furnished,Andheri West,Shailesh  Giri,Western Heights,38963663
1696,3,3,98000,Adani Realty,29.0,14.0,Semi-Furnished,Andheri West,Shailesh  Giri,Western Heights,38966615
1625,3,2,72000,The Wadhwa Group,45.0,32.0,Semi-Furnished,BEST Housing Colony,Vishal Mihani Lalwani,Imperial Heights,38973487
1175,2,2,80000,,7.0,3.0,Semi-Furnished,Bandra West,Sammy,,39000677
1150,2,2,70000,,7.0,3.0,Unfurnished,Bandra West,Sammy,,39000859
1185,2,2,80000,,16.0,7.0,Semi-Furnished,Khar West,Sammy,,39001823
1820,3,3,110000,Oberoi Realty Limited,27.0,27.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Dinesh Yadav,Oberoi Splendor Grande,39006725
1600,3,3,85000,,6.0,1.0,Unfurnished,Andheri East,Akanksha  Sahay,Sher e Punjab,39011367
800,1,1,110000,,16.0,10.0,Furnished,Breach Candy,Vaseem  Siddique,,39013705
1350,3,3,75000,Romell Group,,,Unfurnished,Goregaon East,Santosh  Dubey,Romell Aether,39014213
2000,3,3,87000,L&T Realty,25.0,5.0,Semi-Furnished,Powai,Sachin,Emerald Isle,39014249
750,2,2,75000,,5.0,4.0,Furnished,Navy Nagar,Madan  Tiwari,Usha Sadan Apartment,39021547
1000,2,2,85000,,13.0,5.0,Furnished,Khar West,Shafik Sayed,,39032851
1000,2,2,80000,,10.0,5.0,Semi-Furnished,Santacruz West,Shafik Sayed,,39033509
1800,3,3,77000,K Raheja Corp,20.0,18.0,Unfurnished,Chandivali,Mahesh Nikam,Raheja Vista,39043599
1665,3,2,70000,Radius Developers,43.0,32.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39044405
1665,3,2,72000,Radius Developers,43.0,42.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39045381
1800,3,3,110000,Runwal Developers,30.0,13.0,Semi-Furnished,Lokhandwala Complex,Vijay,Runwal Elegante,39057001
1000,2,2,100000,,7.0,3.0,Furnished,Union Park,Tarik Mirza,,39065509
1785,3,2,70000,,,,Semi-Furnished,Goregaon East,Santosh  Dubey,,39069385
1395,2,2,69000,Lodha Group,45.0,9.0,Semi-Furnished,Wadala,Deepak  Jagasia,New Cuffe Parade,39073801
1500,3,3,75000,Srishti Group,12.0,5.0,Unfurnished,Chandivali,Rajesh Shah,Synchronicity,39074759
1150,2,2,85000,,6.0,2.0,Semi-Furnished,Bandra West,Sammy,,39075659
1700,3,3,70900,K Raheja Corp,,,Semi-Furnished,Powai,Amar,Raheja Vista,39081181
1250,2,2,95000,Hiranandani Group,30.0,15.0,Furnished,Powai,Ram Prakash  Verma,Hiranandani Zen Atlantis,39091981
1320,3,2,72000,,10.0,5.0,Semi-Furnished,"Sundar Nagar, Kalina",Sahil,,39100647
1740,3,3,71000,Ekta World,,,Semi-Furnished,Powai,Avinash  Babar,Lake Lucerne,39104287
1740,3,4,85000,Ekta World,22.0,2.0,Furnished,Powai,Mahesh Nikam,Lake Lucerne,39104749
960,2,2,70000,Hiranandani Group,,,Semi-Furnished,Powai,Amar,Hiranandani Garden Avalon,39105693
1470,3,3,80000,Hiranandani Group,26.0,22.0,Semi-Furnished,Powai,Amar,Hiranandani Gardens Glen Croft,39106001
1400,2,2,70000,Hubtown Limited,15.0,9.0,Unfurnished,Andheri East,Mukesh Estate Agency,Hubtown Sunmist,39106883
2350,3,3,110000,,19.0,11.0,Unfurnished,D.N. Nagar,Sagar Pishori,Bharat Sky Vistas Bluez,39108203
1140,2,2,90000,,7.0,1.0,Furnished,Santacruz West,Sammy,,39146417
1378,2,2,85000,Adani Realty,29.0,13.0,Semi-Furnished,4 Bunglows,Sourav  Goenka,Western Heights,39154409
1000,2,2,100000,,11.0,5.0,Semi-Furnished,Pali Hill,Shafik Sayed,Virgo Ville,39164077
1050,2,2,70000,Hiranandani Group,,,Semi-Furnished,Powai,Avinash  Babar,Hiranandani Gardens,39165493
1100,2,2,90000,,12.0,5.0,Semi-Furnished,Pali Hill,Shafik Sayed,Sea Croft,39166093
1200,2,2,68000,,10.0,6.0,Furnished,Khar West,Allauddin  Shaikh,,39172859
1050,2,2,90000,,12.0,5.0,Furnished,Bandra West,Shafik Sayed,Bandstand Apartment,39188475
2100,3,4,100000,,22.0,7.0,Furnished,LIC Colony,Neeta  Shah,,39189131
1516,3,4,75000,,20.0,19.0,Semi-Furnished,Chandivali,Shailesh  Shinde,,39195827
2124,3,4,84000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,39202939
1476,2,2,68000,Lodha Group,,,Semi-Furnished,Wadala,Manoj  Prithiani,New Cuffe Parade,39204525
1350,3,2,68000,,10.0,7.0,Unfurnished,Kalina,Sahil,,39226805
950,2,2,100000,Millennium Group,22.0,6.0,Unfurnished,Lower Parel,Ankit  Gupta,Phoenix Towers,39234923
1175,2,2,80000,,12.0,7.0,Semi-Furnished,Khar West,Sammy,,39237179
2000,3,3,85000,Lodha Group,42.0,12.0,Semi-Furnished,Wadala,Roshan  Khanvilkar,New Cuffe Parade,39246751
850,2,2,80000,JP group,22.0,13.0,Furnished,Lower Parel,Vinod  Gupta,Unity Towers,39251235
1200,2,2,75000,Cooperative Group Housing Society,7.0,3.0,Unfurnished,Andheri West,Ajay Atreya,Karachi Citizens CHS,39252893
950,2,2,80000,Poonam Group,8.0,3.0,Furnished,Worli,Ankit  Gupta,Poonam Apartments,39259849
1200,2,2,110000,,9.0,4.0,Semi-Furnished,Turner Road,Rishi  Dusija,,39259925
1000,2,3,90000,,10.0,5.0,Semi-Furnished,Khar West,Rishi  Dusija,,39260419
2500,3,3,70000,,19.0,10.0,Unfurnished,Chembur,Dinesh  Jeswani,,39262499
1100,2,2,100000,,6.0,4.0,Furnished,Colaba,Vijay  Makhijani,,39302189
2200,3,2,95000,L&T Realty,55.0,3.0,Semi-Furnished,Bhoiwada,Pravin  Vaishnav,Crescent Bay,39306127
1350,2,2,90000,,21.0,16.0,Unfurnished,Gandhi Nagar,kailash,,39312839
1650,3,2,70000,,30.0,26.0,Unfurnished,Goregaon West,Deepak  Kewlani,,39317701
1860,3,3,75000,The Wadhwa Group,44.0,15.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39358453
600,1,1,75000,,12.0,4.0,Furnished,Colaba,Vaseem  Siddique,,39377057
2225,3,4,95000,,50.0,25.0,Unfurnished,Goregaon East,Vinod Chavaria,,39381177
2195,3,4,79000,,50.0,15.0,Unfurnished,Goregaon East,Vinod Chavaria,,39381533
780,1,2,75000,,4.0,1.0,Furnished,Worli Sea Face,Vijay,,39402095
1700,3,3,75000,Raheja Developers Ltd.,20.0,5.0,Semi-Furnished,Powai,Nagesh Manche,Raheja Vihar,39409129
1470,3,2,75000,The Wadhwa Group,22.0,5.0,Semi-Furnished,Ghatkopar West,Vikram Das,The Address Boulevard,39423793
1110,2,3,70000,Sethia Infrastructure,12.0,7.0,Semi-Furnished,Teachers Colony,Sameer Khan,Sethia Grandeur,39438081
1820,3,4,92500,,51.0,23.0,Unfurnished,Aarey Milk Colony,Jignesh Shah,,39468145
1280,2,2,105000,Lokhandwala Infrastructure,15.0,8.0,Furnished,Worli,Pratik Chhabra,lokhandwala residency,39476685
1150,2,2,80000,,7.0,3.0,Furnished,Khar West,Ajay  Sen,,39491553
-2147483648,2,2,95000,Rustomjee,15.0,9.0,Semi-Furnished,Andheri West,Pallavi  Bhanushali,Rustomjee Elita,39496335
1820,3,3,90000,Oberoi Realty Limited,23.0,18.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Jayprakash  Tiwari,Oberoi Splendor Grande,39504307
1050,2,2,70000,Hiranandani Group,33.0,21.0,Semi-Furnished,Powai,sameer s,Hiranandani Gardens,39504911
1350,3,3,71000,Romell Group,,,Unfurnished,Goregaon East,Santosh  Dubey,Romell Aether,39512133
1640,3,3,110000,,27.0,6.0,Unfurnished,Mazgaon,Hafeez  Khan  ,Dudhwala Aqua Gem,39541945
1760,3,3,95000,Runwal Developers,27.0,9.0,Semi-Furnished,4 Bunglows,Shailesh  Giri,Runwal Elegante,39571847
1450,2,2,78000,L&T Realty,,,Semi-Furnished,Parel,Piyush  Kothari,Crescent Bay,39589949
1700,3,3,81000,,9.0,3.0,Semi-Furnished,Chakala MIDC,harish s shetty Vyas,,39590057
1000,2,2,110000,,18.0,14.0,Furnished,Breach Candy,Vaseem  Siddique,,39595735
650,1,1,100000,,12.0,10.0,Furnished,Colaba,Vaseem  Siddique,,39596225
2190,3,4,75000,,51.0,30.0,Unfurnished,Goregaon East,Vinod Chavaria,,39597325
2000,3,3,80000,,13.0,12.0,Unfurnished,Chembur,OM prakash,Sabari Palm View,39604821
1350,2,2,80000,Jayanth Group,17.0,12.0,Furnished,Prabhadevi,Ram  Chadge,Jayant Sapphire,39611957
1000,2,2,90000,Shree Yogeshwar Builders And Developers,17.0,9.0,Furnished,Prabhadevi,Ram  Chadge,Paschim Apartments,39623339
1050,2,2,95000,,12.0,6.0,Furnished,Bandra West,Nitin Shetty,Silver Isle Apartment,39639397
1650,3,3,75000,,13.0,8.0,Semi-Furnished,Chembur,Dinesh  Jeswani,,39639921
-2147483648,2,2,75000,The Wadhwa Group,28.0,10.0,Semi-Furnished,Ghatkopar West,Karan Sakhrani,The Address Boulevard,39662235
1400,3,3,90000,Hiranandani Group,,,Semi-Furnished,Powai,Avinash  Babar,Hiranandani Garden Avalon,39666293
2080,4,4,85000,,14.0,9.0,Unfurnished,Pant Nagar,Rajesh Bhimani,,39680109
1090,2,2,85000,,9.0,4.0,Furnished,Santacruz West,Sunil Savla,,39702513
1200,2,2,72000,Ajmera Realty & Infra India Ltd.,23.0,17.0,Furnished,Andheri West,Arjun Joshi,Beverly Hills and Royal Empire,39724885
850,2,2,75000,,20.0,3.0,Unfurnished,Dadar,Hemnath Waghela,,39726677
1980,3,4,85000,Ajmera Group,35.0,7.0,Semi-Furnished,Bhakti Park,Balwinder Singh Banga,Ajmera Bhakti Park,39776647
1050,2,2,70000,Hiranandani Group,,,Semi-Furnished,Powai,Amar,Hiranandani Garden Norita,39777153
2300,4,4,90000,,39.0,21.0,Unfurnished,Mulund West,Deepak  Kesarya,,39792387
1800,3,3,85000,L&T Realty,25.0,5.0,Semi-Furnished,Powai lake,Sachin Babar,Emerald Isle,39804489
950,3,3,90000,,18.0,10.0,Semi-Furnished,Juhu,montz,,39808101
1305,3,3,75000,Rustomjee,36.0,18.0,Furnished,Mindspace,Nilesh  Yadav,Rustomjee Elanza,39809101
1300,3,2,110000,,7.0,4.0,Furnished,Bandra West,Tarik Mirza,,39814695
1000,2,2,70000,,21.0,11.0,Unfurnished,Teachers Colony,Kamal,,39820497
955,2,2,100000,Kanakia Spaces Realty Pvt. Ltd.,21.0,11.0,Semi-Furnished,Bandra Kurla Complex,Kamal,Kanakia Paris,39824895
720,2,2,80000,JP group,20.0,15.0,Furnished,Worli,Ashok kumar,Unity Towers,39827775
1550,3,2,85000,Radius Developers,43.0,38.0,Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39842783
1665,3,2,72000,Radius Developers,43.0,32.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39843261
2315,4,4,90000,Radius Developers,43.0,35.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39843787
2325,4,4,95000,The Wadhwa Group,43.0,11.0,Semi-Furnished,Goregaon West,Vishal Mihani Lalwani,Imperial Heights,39843963
1318,4,4,90000,DLH Group,22.0,9.0,Unfurnished,Andheri West,Kamal Malkani,Sorrento,39845577
1665,3,2,72000,The Wadhwa Group,44.0,40.0,Semi-Furnished,BEST Housing Colony,Vishal Mihani Lalwani,Imperial Heights,39865047
1100,2,2,100000,,12.0,7.0,Semi-Furnished,Bandra West,Shafik Sayed,Pali Hill Apartment,39872427
1150,2,2,90000,,11.0,6.0,Semi-Furnished,Khar West,Shafik Sayed,Saraswati Apartment Pali Village,39873773
1150,2,2,80000,,12.0,9.0,Semi-Furnished,Khar West,Shafik Sayed,,39874223
-2147483648,3,3,90000,Cooperative Group Housing Society,14.0,13.0,Furnished,Santacruz East,Naresh Padam Singh,New Vinay CHS Ltd,39881663
2200,3,4,95000,L&T Realty,,,Semi-Furnished,Powai,Ramesh  Babar,Emerald Isle,39883353
1650,3,4,85000,,,,Unfurnished,Lakme Road,Bhagwan Khulkhule,,39901603
1750,3,3,75000,,15.0,14.0,Semi-Furnished,Andheri West,Suresh  Toraskar,,39903803
1770,3,3,103000,Oberoi Realty Limited,51.0,19.0,Unfurnished,Film City Road,Ajit  Bodke,Oberoi Esquire,39908257
1415,2,2,81000,Adani Realty,2.0,2.0,Semi-Furnished,4 Bunglows,Shailesh  Giri,Western Heights,39923435
1400,3,3,110000,,11.0,5.0,Semi-Furnished,Santacruz West,Sunil Savla,,39927695
1400,3,3,100000,,10.0,4.0,Furnished,Khar West,Shafik Sayed,,39932189
800,1,1,75000,,11.0,5.0,Furnished,Bandra West,Shafik Sayed,Cosmopolitan Apsara Apartment,39933509
1100,2,2,100000,Kokil Group,13.0,4.0,Semi-Furnished,Khar West,Shafik Sayed,Manchester Heights,39934389
3250,5,5,110000,The Wadhwa Group,44.0,29.0,Semi-Furnished,BEST Housing Colony,Vishal Mihani Lalwani,Imperial Heights,39952195
1000,2,2,90000,,7.0,2.0,Furnished,Bandra West,Tarik Mirza,,39974357
1200,2,2,80000,,10.0,5.0,Furnished,Santacruz West,Ajay  Kapur,,39984055
1945,3,3,75000,HCBS Developer,31.0,30.0,Unfurnished,Andheri West,Bunty,HDIL Metropolis,39985429
-2147483648,3,2,85000,,17.0,12.0,Furnished,Andheri West,Pallavi  Bhanushali,,39987487
1200,2,2,70000,Oberoi Realty Limited,35.0,30.0,Furnished,Goregaon East,Dinesh Yadav,Oberoi Woods,40008647
1400,3,2,70000,Lodha Group,40.0,23.0,Semi-Furnished,Wadala,Kailash,Lodha Elisium,40015395
2500,4,4,80000,Kanakia Spaces Realty Pvt. Ltd.,41.0,29.0,Semi-Furnished,Malad East,Deepak  Juneja,Kanakia Levels,40021501
900,2,2,70000,,20.0,8.0,Semi-Furnished,Parel,Ankit  Gupta,Bhavya Supreme,40023449
1569,3,2,76000,The Wadhwa Group,,,Semi-Furnished,Ghatkopar West,Ashish Gupta ,The Address Boulevard,40042617
1200,3,2,90000,Oberoi Realty Limited,35.0,13.0,Semi-Furnished,Andheri West,Jyoti,Oberoi Springs,40047865
950,2,2,70000,Omkar Realtors and Developers Pvt. Ltd.,8.0,-1.0,Furnished,Mahim West,Pranav  Toke,Vayu,40061397
900,1,2,70000,,7.0,1.0,Furnished,Worli,Ajay  Kapur,,40067053
1400,3,3,90000,Runwal Developers,27.0,3.0,Unfurnished,Lokhandwala Complex,narendra garewal,Runwal Elegante,40070501
2215,4,4,85000,Runwal Developers,38.0,15.0,Unfurnished,Veena Nagar,Rajanikant Shethia,Runwal Anthurium,40080579
2150,3,3,105000,L&T Realty,,,Semi-Furnished,Parel,Piyush  Kothari,Crescent Bay,40083419
1025,2,2,70000,Nathani Group,38.0,16.0,Unfurnished,Mumbai Central,Dennis  Fernandes,Nathani Heights,40084111
-2147483648,1,1,70000,,7.0,1.0,Furnished,Marine Drive,Ghanshyam Fatnani,,40089627
1377,3,2,70000,Oberoi Realty Limited,27.0,12.0,Semi-Furnished,JVLR-Jogeshwari Vikhroli Link Road,Dinesh Yadav,Project Oberoi Splendor,40099291
1690,3,3,90000,Oberoi Realty Limited,45.0,20.0,Semi-Furnished,Yeshodham,Vivek Mishra,Oberoi Exquisite,40123463
1050,3,3,90000,,4.0,1.0,Furnished,Santacruz West,Durgesh jadhav,,40124835
3010,4,6,81000,Runwal Developers,,,Unfurnished,Mulund West,Kalpesh Thakker,Runwal Greens,40126293
1155,2,2,75000,Matoshree Infrastructure Pvt. Ltd.,22.0,19.0,Furnished,Parel,Kamlesh  Joshi,Matoshree Pride,40126421
1000,2,2,85000,,10.0,5.0,Furnished,Bandra West,Shafik Sayed,,40127349
1500,3,3,80000,,20.0,10.0,Furnished,Powai,Amar,,40127447
1225,3,3,80000,,13.0,12.0,Unfurnished,Ghatkopar,amar melwani,,40129719
1350,2,2,100000,Adani Realty,32.0,11.0,Semi-Furnished,4 Bunglows,narendra garewal,Western Heights,40132277
1251,2,2,95000,Hiranandani Group,27.0,18.0,Semi-Furnished,Powai,Gaurav Mathur,Hiranandani Gardens,40139857
1200,3,2,70000,Oberoi Realty Limited,35.0,14.0,Semi-Furnished,Gokuldham,Arvind Goyal,Oberoi Woods,40146311
1500,3,4,90000,Neelkanth Group,13.0,4.0,Furnished,Ghatkopar East,Ashwin  Shah,Neelkanth Valley,40146605
1250,2,2,90000,Hiranandani Group,27.0,24.0,Semi-Furnished,Powai,Gaurav Mathur,Hiranandani Zen Atlantis,40147923
1215,2,2,82000,Hiranandani Group,27.0,24.0,Semi-Furnished,Powai,Gaurav Mathur,Hiranandani Zen Atlantis,40148537
1251,2,2,75000,Hiranandani Group,27.0,19.0,Semi-Furnished,Central Area,Gaurav Mathur,Hiranandani Zen Atlantis,40149943
900,2,2,85000,JP group,21.0,19.0,Furnished,Worli,Rishabh  Gaud,Unity Towers,40161419
1700,3,3,85000,,11.0,11.0,Unfurnished,Kalina,Vashdev Nagpal,,40162167
1000,2,2,100000,,10.0,3.0,Semi-Furnished,Bandra West,Shafik Sayed,Bandstand Apartment,40164555
1000,2,2,80000,,11.0,5.0,Furnished,Pali Hill,Shafik Sayed,Blue Bird,40165139
1500,3,3,70000,K Raheja Corp,20.0,8.0,Unfurnished,Powai,Amar,Raheja Vista,40181889
1700,3,3,75000,K Raheja Corp,20.0,5.0,Semi-Furnished,Powai,Amar,Raheja Vista,40182165
